,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,condition,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,price_m2,month,market_price_m2,status,buy_price
3494,5469700020,2015-02-06,295000.0,4,1,1800,28650,1,0,4,1800,0,1975,1900,98031,47.3926,-122.166,110.83350785340315,02,307.54285714285714,buy,295000.0
3495,1020069017,2015-03-27,700000.0,4,1,1300,1651359,1,0,4,1300,0,1920,1900,98022,47.2313,-122.023,4.562787376942264,03,169.6712506486767,buy,700000.0
3496,3221079055,2015-03-25,367000.0,3,2,2260,93218,1,0,4,2260,0,1998,1900,98022,47.2582,-121.935,42.377952755905504,03,169.6712506486767,buy,367000.0
3497,2781320100,2015-03-09,245000.0,3,1,1670,24650,1,0,4,1670,0,1974,1900,98022,47.1764,-122.026,106.98498985801217,03,169.6712506486767,buy,245000.0
3498,2420069003,2015-03-31,299000.0,3,2,1620,79993,1,0,4,1620,0,1960,1900,98022,47.2138,-121.982,40.23397047241634,03,169.6712506486767,buy,299000.0
3499,7230000350,2014-09-09,300000.0,3,1,1830,51836,1,0,4,1430,400,1966,1900,98059,47.4774,-122.098,62.2964734933251,09,230.7964958917351,buy,300000.0
3500,1523059100,2014-09-02,320000.0,5,1,1740,27350,1,0,4,1740,0,1958,1900,98059,47.4809,-122.153,125.94076782449726,09,230.7964958917351,buy,320000.0
3501,7230400400,2014-09-26,240000.0,3,2,1220,17652,1,0,4,1220,0,1980,1900,98059,47.4712,-122.1,146.3494221617947,09,230.7964958917351,buy,240000.0
3502,4457300135,2014-11-05,741000.0,4,2,2070,10125,1,0,3,1390,680,1962,1900,98040,47.5697,-122.219,787.7653333333333,11,1306.9411764705883,buy,741000.0
3503,626100023,2014-06-11,600000.0,5,2,2910,53898,1,0,5,1510,1400,1979,1900,98077,47.7201,-122.062,119.82633863965268,06,203.6399524913749,buy,600000.0
3504,4104900340,2015-02-04,710000.0,4,2,3220,18618,2,0,3,3220,0,1991,1900,98056,47.5326,-122.181,410.48662584595553,02,667.1281337047354,buy,710000.0
3505,7227801630,2015-02-27,275000.0,4,2,1440,10920,1,0,3,1440,0,1943,1900,98056,47.5049,-122.18,271.07142857142856,02,667.1281337047354,buy,275000.0
3506,2064800880,2015-02-01,301500.0,3,1,1410,7419,1,0,3,1050,360,1969,1900,98056,47.534,-122.173,437.4371209057825,02,667.1281337047354,buy,301500.0
3507,5561401260,2014-10-14,508000.0,4,2,3320,53392,2,0,4,2000,1320,1986,1900,98027,47.4724,-122.014,102.41444411147738,10,354.825985110818,buy,508000.0
3508,7313200120,2014-10-31,605000.0,4,3,2885,33671,2,0,4,2885,0,1984,1900,98027,47.5174,-122.046,193.40738320810192,10,354.825985110818,buy,605000.0
3509,8137500400,2014-10-07,545000.0,3,2,2140,40173,2,0,4,2140,0,1990,1900,98027,47.4786,-122.066,146.02792920618325,10,354.825985110818,buy,545000.0
3510,1126059007,2015-03-23,865000.0,3,2,2670,150270,2,0,3,2670,0,1985,1900,98072,47.7601,-122.134,61.9608704332202,03,393.6621528120984,buy,865000.0
3511,1326059185,2015-03-20,752875.0,4,2,2800,72309,2,0,3,2800,0,1992,1900,98072,47.7432,-122.112,112.0738289839439,03,393.6621528120984,buy,752875.0
3512,3395350210,2015-03-24,810000.0,5,3,2950,67475,1,0,3,2530,420,1981,2004,98072,47.7233,-122.117,129.21585772508337,03,393.6621528120984,buy,810000.0
3513,9238430660,2015-03-26,653000.0,3,2,2770,57745,2,0,3,2770,0,1985,1900,98072,47.775,-122.124,121.72295436834358,03,393.6621528120984,buy,653000.0
3514,7214800430,2015-03-05,475000.0,3,3,2540,18900,1,0,3,1580,960,1978,1900,98072,47.754,-122.144,270.5238095238095,03,393.6621528120984,buy,475000.0
3515,3904980360,2015-01-12,495000.0,3,2,1800,7318,2,0,3,1800,0,1989,1900,98029,47.5747,-122.008,728.0923749658376,01,1334.6526926797806,buy,495000.0
3516,1320069179,2014-11-04,397000.0,3,2,1710,134489,1,0,5,1710,0,1952,1900,98022,47.2207,-121.984,31.77440534170081,11,321.0528178559085,buy,397000.0
3517,4017110020,2014-06-30,445800.0,4,2,2070,39446,1,0,3,1470,600,1977,1900,98155,47.7765,-122.276,121.64962733864014,06,426.5602069614299,buy,445800.0
3518,4024101050,2014-06-02,305000.0,3,1,950,13475,1,0,3,950,0,1950,1900,98155,47.7543,-122.306,243.6378478664193,06,426.5602069614299,buy,305000.0
3519,7979900126,2014-06-26,450000.0,3,1,1530,23660,1,0,3,1530,0,1952,1900,98155,47.7467,-122.295,204.72527472527472,06,426.5602069614299,buy,450000.0
3520,5229300085,2015-04-11,600000.0,3,2,2680,98445,1,0,5,2680,0,1962,1900,98059,47.5015,-122.108,65.60414444613744,04,247.052003328213,buy,600000.0
3521,8151600101,2015-01-16,115000.0,2,1,790,7252,1,0,3,790,0,1930,1900,98146,47.5048,-122.365,170.69222283507997,01,260.55944055944053,buy,115000.0
3522,1377300020,2015-02-19,650000.0,3,1,2120,8448,1,0,3,1060,1060,1940,1900,98199,47.6438,-122.403,828.1960227272727,02,1415.7466875735006,buy,650000.0
3523,7010701016,2015-02-09,411000.0,1,1,1080,5000,1,0,3,1080,0,1948,1900,98199,47.6603,-122.394,884.8008,02,1415.7466875735006,buy,411000.0
3524,6917700665,2015-02-18,580000.0,2,1,1650,9780,1,0,3,950,700,1943,1900,98199,47.6549,-122.394,638.3558282208589,02,1415.7466875735006,buy,580000.0
3525,6917700305,2015-02-19,529000.0,2,1,1210,7667,1,0,3,900,310,1950,1900,98199,47.6571,-122.396,742.6837094039389,02,1415.7466875735006,buy,529000.0
3526,8127700845,2015-02-19,375000.0,2,1,710,4618,1,0,3,710,0,1925,1900,98199,47.64,-122.394,874.0796881766997,02,1415.7466875735006,buy,375000.0
3527,2641400160,2014-12-05,340000.0,4,2,2380,7850,2,0,3,2380,0,1995,1900,98055,47.4356,-122.201,466.2114649681529,12,704.1046606704824,buy,340000.0
3528,9460000010,2014-12-03,285000.0,3,1,1990,6500,1,0,3,1090,900,1961,1900,98055,47.488,-122.221,471.96,12,704.1046606704824,buy,285000.0
3529,2143700406,2014-12-11,300000.0,3,2,2000,7560,1,0,3,1400,600,1979,1900,98055,47.4798,-122.228,427.14285714285717,12,704.1046606704824,buy,300000.0
3530,2143701015,2014-12-10,290500.0,4,3,2510,7686,2,0,3,2510,0,2003,1900,98055,47.4785,-122.228,406.8360655737705,12,704.1046606704824,buy,290500.0
3531,13002495,2014-07-07,295000.0,3,1,1640,7222,2,0,4,1640,0,1908,1900,98108,47.5215,-122.33,439.68152866242036,07,829.8771982255626,buy,295000.0
3532,9289900065,2014-09-11,440000.0,3,1,2100,29735,1,0,4,1080,1020,1957,1900,98155,47.7622,-122.302,159.278964183622,09,357.6046747447625,buy,440000.0
3533,6819100330,2015-02-20,550000.0,3,1,1110,6000,1,0,3,1110,0,1904,1900,98109,47.6461,-122.357,986.7,02,2251.2815948736206,buy,550000.0
3534,3298700820,2014-10-24,160000.0,3,1,1010,5355,1,0,3,1010,0,1950,1900,98106,47.5202,-122.351,321.61344537815125,10,766.935,buy,160000.0
3535,6453300055,2014-10-07,188000.0,1,1,550,16345,1,0,3,550,0,1945,1900,98106,47.5181,-122.339,123.80740287549708,10,766.935,buy,188000.0
3536,2113200065,2014-10-27,289000.0,2,1,1010,7740,1,0,3,890,120,1924,1900,98106,47.5323,-122.355,401.9116279069767,10,766.935,buy,289000.0
3537,7831800411,2014-10-20,250000.0,4,1,1510,5500,1,0,3,1510,0,1920,1900,98106,47.535,-122.359,489.27272727272725,10,766.935,buy,250000.0
3538,7972603931,2014-10-09,240000.0,2,1,720,6345,1,0,3,720,0,1943,1900,98106,47.5201,-122.35,407.1489361702128,10,766.935,buy,240000.0
3539,6076500160,2014-12-23,705000.0,4,2,2910,20946,2,0,4,2350,560,1976,1900,98034,47.7085,-122.24,362.2944714981381,12,593.7627428571428,buy,705000.0
3540,7558300170,2014-12-12,439000.0,3,2,1830,13477,1,0,4,1170,660,1981,1900,98034,47.7243,-122.21,350.6266973362024,12,593.7627428571428,buy,439000.0
3541,6149700405,2014-12-22,210000.0,1,1,1050,7583,1,0,4,1050,0,1947,1900,98133,47.7294,-122.341,298.0931029935382,12,485.65648097076667,buy,210000.0
3542,3585300410,2015-04-24,729000.0,3,1,1770,30689,1,0,3,1770,0,1953,1900,98177,47.7648,-122.37,255.69278894717974,04,679.4635714285714,buy,729000.0
3543,3163600130,2015-03-17,234900.0,3,1,1250,8000,1,0,3,1250,0,1956,1900,98146,47.5065,-122.337,316.05794999999995,03,459.5405569007264,buy,234900.0
3544,1207200010,2015-03-18,245000.0,4,2,1830,10416,1,0,3,1370,460,1958,1900,98146,47.4878,-122.341,253.18548387096774,03,459.5405569007264,buy,245000.0
3545,7642200095,2015-03-09,230000.0,3,1,1250,8800,1,0,3,1250,0,1955,1900,98146,47.497,-122.357,281.33181818181816,03,459.5405569007264,buy,230000.0
3546,7973202712,2015-03-24,130000.0,2,1,780,5300,1,0,3,780,0,1941,1900,98146,47.513,-122.354,264.022641509434,03,459.5405569007264,buy,130000.0
3547,723049158,2015-03-13,135000.0,4,1,1460,18599,1,0,3,1460,0,1940,1900,98146,47.5006,-122.351,78.1300069896231,03,459.5405569007264,buy,135000.0
3548,6341000020,2015-03-04,226000.0,2,1,1510,19874,1,0,3,1510,0,1951,1900,98146,47.4924,-122.34,122.40434738854785,03,459.5405569007264,buy,226000.0
3549,5269200050,2015-03-05,175000.0,2,1,700,8174,1,0,3,700,0,1941,1900,98146,47.5136,-122.349,230.45020797651088,03,459.5405569007264,buy,175000.0
3550,6329000185,2015-03-29,540000.0,3,2,2600,23361,1,1,3,2150,450,1912,1900,98146,47.4997,-122.379,248.81469115191987,03,459.5405569007264,buy,540000.0
3551,723049219,2015-03-25,210000.0,3,1,880,10800,1,0,3,880,0,1942,1900,98146,47.4949,-122.338,209.3,03,459.5405569007264,buy,210000.0
3552,123039147,2015-03-19,464950.0,3,2,2190,19800,1,0,3,2190,0,1994,1900,98146,47.5106,-122.365,252.76372727272727,03,459.5405569007264,buy,464950.0
3553,7304301005,2014-05-23,350000.0,3,1,1010,11244,1,0,4,1010,0,1947,1900,98155,47.7467,-122.321,335.0586979722519,05,500.825,buy,350000.0
3554,7418700050,2014-05-28,299000.0,3,1,1390,9624,1,0,4,1390,0,1954,1900,98155,47.7758,-122.301,334.41770573566083,05,500.825,buy,299000.0
3555,1794500360,2015-04-23,865000.0,2,1,1470,5400,1,0,3,1470,0,1912,1900,98119,47.6391,-122.36,1724.2333333333333,04,2513.9605263157896,buy,865000.0
3556,976000879,2015-04-24,700000.0,4,2,1930,5398,1,0,3,1430,500,1953,1900,98119,47.646,-122.363,1395.850314931456,04,2513.9605263157896,buy,700000.0
3557,2925079012,2014-11-05,503000.0,4,2,2940,156988,2,0,3,1870,1070,1996,1900,98014,47.6214,-121.946,34.48857237495859,11,68.09396799343455,buy,503000.0
3558,1725079047,2014-11-04,410000.0,3,2,2280,200811,1,0,3,2280,0,1978,1900,98014,47.6522,-121.941,21.977082928724023,11,68.09396799343455,buy,410000.0
3559,2424059139,2015-02-06,900000.0,3,3,3870,33980,2,0,3,3150,720,1991,1900,98006,47.5589,-122.117,285.09711595055916,02,781.1045327629864,buy,900000.0
3560,2424059170,2015-02-19,900000.0,5,6,7120,40806,2,0,3,5480,1640,2007,1900,98006,47.5451,-122.114,237.40626378473755,02,781.1045327629864,buy,900000.0
3561,7562100065,2014-07-25,260000.0,3,2,1170,5450,1,0,5,1170,0,1902,1900,98118,47.5276,-122.273,513.5119266055046,07,793.15694398409,buy,260000.0
3562,3904920600,2014-11-05,560000.0,3,2,2280,12498,2,0,4,2280,0,1987,1900,98029,47.5688,-122.014,482.3043686989918,11,1003.1704052287582,buy,560000.0
3563,5634500251,2015-03-27,450000.0,3,1,1160,36831,1,0,3,1160,0,1938,1900,98028,47.7507,-122.237,131.51421357009042,03,593.6936170212766,buy,450000.0
3564,5634500891,2015-03-12,319900.0,2,1,1380,9251,1,0,3,1380,0,1940,1900,98028,47.7486,-122.249,372.21960869095227,03,593.6936170212766,buy,319900.0
3565,4027700795,2015-03-18,268300.0,3,1,1190,9000,1,0,3,1190,0,1968,1900,98028,47.77,-122.264,320.8868,03,593.6936170212766,buy,268300.0
3566,5116000170,2015-03-31,374990.0,3,2,1300,10484,2,0,3,1300,0,1983,1900,98028,47.7768,-122.268,385.0049942769935,03,593.6936170212766,buy,374990.0
3567,1126069045,2014-06-20,1135000.0,6,4,6900,244716,2,0,4,4820,2080,2002,1900,98077,47.7506,-122.012,49.92374834502035,06,162.00158193083448,buy,1135000.0
3568,926069009,2014-06-09,649950.0,4,2,2350,63162,2,0,4,2350,0,1994,1900,98077,47.7545,-122.047,110.76377885437446,06,162.00158193083448,buy,649950.0
3569,2346800005,2015-04-27,543000.0,3,1,1710,8364,2,0,3,1710,0,1944,1900,98136,47.5175,-122.393,698.8106169296987,04,1228.89,buy,543000.0
3570,2594200566,2015-04-06,548500.0,4,2,1820,7200,1,0,3,1300,520,1976,1900,98136,47.5161,-122.388,820.0075,04,1228.89,buy,548500.0
3571,2624039114,2015-04-13,360000.0,2,1,1120,12625,1,0,3,1120,0,1940,1900,98136,47.5397,-122.385,306.9338613861386,04,1228.89,buy,360000.0
3572,8151600663,2014-09-17,333000.0,3,1,1250,8450,1,0,4,1250,0,1954,1900,98146,47.503,-122.364,424.1907692307692,09,723.1845921281003,buy,333000.0
3573,3256400060,2014-09-23,325000.0,4,2,2090,9240,1,0,4,2090,0,1949,1900,98146,47.4854,-122.343,378.6038961038961,09,723.1845921281003,buy,325000.0
3574,6303401150,2014-09-24,125000.0,2,1,810,8382,1,0,4,810,0,1942,1900,98146,47.5033,-122.358,160.52254831782392,09,723.1845921281003,buy,125000.0
3575,9315300260,2014-05-21,189650.0,2,1,1100,7600,1,0,3,1100,0,1980,1900,98198,47.4136,-122.318,268.6042894736842,05,397.83453243892666,buy,189650.0
3576,6052400575,2014-05-14,175000.0,2,1,1170,8925,1,0,3,1170,0,1911,1900,98198,47.4017,-122.321,211.05882352941177,05,397.83453243892666,buy,175000.0
3577,8643000225,2015-05-06,225000.0,5,1,1790,11656,2,0,3,1790,0,1963,1900,98198,47.3961,-122.308,207.78140013726835,05,397.83453243892666,buy,225000.0
3578,8643200020,2014-05-06,407000.0,4,2,2810,23400,1,0,3,1710,1100,1958,1900,98198,47.395,-122.311,187.22,05,397.83453243892666,buy,407000.0
3579,7247000035,2014-05-20,210000.0,4,1,2180,28710,1,0,3,1180,1000,1950,1900,98198,47.405,-122.288,78.73354231974922,05,397.83453243892666,buy,210000.0
3580,7893805650,2014-05-05,210000.0,5,2,2050,10200,1,0,3,1430,620,1956,1900,98198,47.4136,-122.333,221.61176470588236,05,397.83453243892666,buy,210000.0
3581,1312930250,2014-05-28,242000.0,3,1,1310,9645,1,0,3,1310,0,1979,1900,98198,47.4051,-122.29,270.07651632970453,05,397.83453243892666,buy,242000.0
3582,6071200375,2014-12-11,466000.0,3,1,1680,9460,1,0,4,1680,0,1959,1900,98006,47.5525,-122.182,530.2350951374207,12,780.7488,buy,466000.0
3583,5566100205,2014-12-23,515000.0,3,1,1490,12000,1,0,4,1490,0,1956,1900,98006,47.569,-122.175,461.955,12,780.7488,buy,515000.0
3584,2206700280,2014-12-08,390000.0,3,1,1000,13991,1,0,4,1000,0,1956,1900,98006,47.5643,-122.138,300.04717318276033,12,780.7488,buy,390000.0
3585,2599200160,2014-08-18,295450.0,3,2,2030,17120,1,0,4,1890,140,1966,1900,98092,47.2953,-122.185,185.76073598130841,08,268.16885813148787,buy,295450.0
3586,3298600440,2014-08-10,260000.0,4,2,2320,16800,2,0,4,2320,0,1977,1900,98092,47.2959,-122.166,166.5857142857143,08,268.16885813148787,buy,260000.0
3587,7100000135,2014-05-20,330000.0,2,1,860,8308,1,0,4,860,0,1948,1900,98146,47.5075,-122.377,427.5541646605681,05,632.2459702702702,buy,330000.0
3588,1566100450,2015-04-28,505000.0,3,2,1110,8375,1,0,5,1110,0,1951,1900,98115,47.6978,-122.297,649.0531343283582,04,2174.191236357713,buy,505000.0
3589,5505700055,2014-07-30,345000.0,5,3,2080,6150,1,0,3,1040,1040,1950,1900,98116,47.5707,-122.394,603.8341463414635,07,948.330256754489,buy,345000.0
3590,7905200386,2014-07-29,410000.0,3,1,1020,6903,1,0,3,1020,0,1951,1900,98116,47.571,-122.392,639.3220338983051,07,948.330256754489,buy,410000.0
3591,6384500035,2014-07-01,370000.0,2,1,860,6050,1,0,3,860,0,1952,1900,98116,47.5697,-122.4,658.2942148760329,07,948.330256754489,buy,370000.0
3592,324000530,2014-07-08,201500.0,3,1,1320,5000,1,0,3,1320,0,1912,1900,98116,47.5711,-122.386,433.7892,07,948.330256754489,buy,201500.0
3593,6365900065,2014-07-18,334850.0,2,1,870,5635,1,0,3,870,0,1948,1900,98116,47.5676,-122.398,639.6318367346938,07,948.330256754489,buy,334850.0
3594,4021100095,2015-01-21,290000.0,4,1,1820,22043,2,0,4,1820,0,1918,1900,98155,47.7606,-122.28,141.61230322551376,01,440.96472413793106,buy,290000.0
3595,345700180,2014-07-16,250000.0,2,1,990,10556,2,0,3,990,0,1981,1900,98056,47.5118,-122.188,254.92610837438423,07,716.5313666772224,buy,250000.0
3596,424000145,2014-07-07,230000.0,3,1,1390,6000,1,0,3,1390,0,1954,1900,98056,47.4977,-122.175,412.62,07,716.5313666772224,buy,230000.0
3597,7227502507,2014-07-09,545000.0,3,2,2760,17377,2,0,3,2760,0,2002,1900,98056,47.4929,-122.188,337.59452149392877,07,716.5313666772224,buy,545000.0
3598,3342700610,2014-07-28,371000.0,4,1,1690,10854,1,0,3,1690,0,1977,1900,98056,47.5241,-122.199,367.9237147595356,07,716.5313666772224,buy,371000.0
3599,822059059,2015-03-25,292500.0,2,1,880,17743,1,0,4,880,0,1951,1900,98031,47.4115,-122.197,177.44857126754212,03,264.9067123469764,buy,292500.0
3600,1623049241,2014-11-07,335000.0,3,1,2390,30409,1,0,3,1560,830,1953,1900,98168,47.4789,-122.296,118.58134105034694,11,254.88524590163934,buy,335000.0
3601,3876540630,2015-02-27,205500.0,3,2,1330,8748,1,0,3,1330,0,1986,1900,98003,47.2619,-122.298,252.85802469135803,02,391.0187755102041,buy,205500.0
3602,1140000190,2015-02-06,219950.0,3,1,1300,9620,1,0,3,1300,0,1971,1900,98003,47.282,-122.331,246.1062162162162,02,391.0187755102041,buy,219950.0
3603,5152000030,2015-02-04,305000.0,5,2,2500,12220,1,0,3,1690,810,1962,1900,98003,47.3335,-122.325,268.6595744680851,02,391.0187755102041,buy,305000.0
3604,7153400100,2015-02-19,315000.0,3,2,1780,15114,1,0,3,1080,700,1980,1900,98003,47.258,-122.305,224.33902342199286,02,391.0187755102041,buy,315000.0
3605,9253900210,2014-07-07,1275000.0,3,2,3870,46609,2,0,3,3870,0,1997,1900,98008,47.5966,-122.112,294.45171533394836,07,603.765992953829,buy,1275000.0
3606,2624300080,2014-07-24,825000.0,3,3,3730,35900,1,0,3,2960,770,1979,1900,98008,47.5814,-122.122,247.36211699164346,07,603.765992953829,buy,825000.0
3607,1454100267,2015-04-17,430000.0,2,1,1460,9207,1,0,3,1210,250,1947,1900,98125,47.7195,-122.287,502.7174975562072,04,728.9895296659465,buy,430000.0
3608,1453602360,2015-04-06,1000000.0,3,1,1540,24500,1,0,3,1540,0,1949,1900,98125,47.7213,-122.29,439.3469387755102,04,728.9895296659465,buy,1000000.0
3609,6632300040,2015-04-25,327000.0,2,1,1140,7435,1,0,3,1140,0,1952,1990,98125,47.73,-122.31,473.4133154001345,04,728.9895296659465,buy,327000.0
3610,2926049376,2015-04-20,220000.0,2,1,1060,10423,1,0,3,1060,0,1965,1900,98125,47.705,-122.313,227.19754389331285,04,728.9895296659465,buy,220000.0
3611,1787600190,2015-04-03,353000.0,2,1,1100,7500,1,0,3,1100,0,1951,1900,98125,47.7235,-122.326,506.6256,04,728.9895296659465,buy,353000.0
3612,1697000400,2015-03-30,133000.0,3,1,980,9115,1,0,3,980,0,1968,1900,98198,47.3737,-122.312,157.06110806363137,03,388.58039999999994,buy,133000.0
3613,7686205020,2015-03-12,144975.0,2,1,900,7500,1,0,3,900,0,1940,1900,98198,47.4177,-122.319,208.06812,03,388.58039999999994,buy,144975.0
3614,2122049038,2015-03-02,275000.0,2,1,2180,12875,1,0,3,1480,700,1959,1900,98198,47.3757,-122.303,229.9106796116505,03,388.58039999999994,buy,275000.0
3615,2724201202,2015-03-04,163000.0,2,2,1250,7543,1,0,3,1250,0,1962,1900,98198,47.4051,-122.296,232.6040037120509,03,388.58039999999994,buy,163000.0
3616,2946003947,2015-03-02,204000.0,2,2,1090,13444,2,0,3,1090,0,2007,1900,98198,47.4166,-122.319,163.33353168699793,03,388.58039999999994,buy,204000.0
3617,7436000205,2014-09-19,665000.0,3,1,1260,24550,1,0,4,1260,0,1937,1900,98136,47.5442,-122.396,291.57067209775965,09,772.54125,buy,665000.0
3618,5637200200,2014-05-23,439950.0,4,2,2380,12067,2,0,3,2380,0,2002,1900,98059,47.4873,-122.144,392.4440043092732,05,768.8571428571429,buy,439950.0
3619,7695500240,2014-05-14,345000.0,3,2,2120,15003,2,0,3,2120,0,1984,1900,98059,47.4745,-122.12,247.52249550089982,05,768.8571428571429,buy,345000.0
3620,3243100080,2015-05-01,270000.0,3,1,1130,7920,1,0,3,1130,0,1961,1900,98059,47.4852,-122.125,366.95454545454544,05,768.8571428571429,buy,270000.0
3621,4309710250,2014-05-05,736500.0,4,2,3180,21904,2,0,3,3180,0,2000,1900,98059,47.515,-122.117,361.9286888239591,05,768.8571428571429,buy,736500.0
3622,1823069279,2014-05-20,499950.0,5,3,3200,43560,2,0,3,3200,0,1989,1900,98059,47.475,-122.093,123.54136363636363,05,768.8571428571429,buy,499950.0
3623,6403500290,2014-05-02,407500.0,3,2,1930,10460,2,0,3,1930,0,1996,1900,98059,47.4938,-122.161,419.34321223709367,05,768.8571428571429,buy,407500.0
3624,1823069102,2014-05-08,524000.0,3,2,2430,73151,1,0,3,2430,0,1974,1900,98059,47.4749,-122.092,77.10538475208814,05,768.8571428571429,buy,524000.0
3625,5230300280,2014-05-15,270000.0,3,1,1010,9514,1,0,3,1010,0,1969,1900,98059,47.4936,-122.105,305.47403825940717,05,768.8571428571429,buy,270000.0
3626,7135521680,2014-05-22,665000.0,4,2,2600,17388,2,0,3,2600,0,1996,1900,98059,47.5283,-122.146,411.6666666666667,05,768.8571428571429,buy,665000.0
3627,6928000590,2014-05-08,349000.0,3,1,1590,9620,1,0,3,1590,0,1988,1900,98059,47.4815,-122.152,390.5027027027027,05,768.8571428571429,buy,349000.0
3628,123059127,2014-05-02,625000.0,4,3,2730,54014,1,0,3,1560,1170,2007,1900,98059,47.5133,-122.11,124.55104232236087,05,768.8571428571429,buy,625000.0
3629,6450303820,2014-09-30,245000.0,2,1,820,7475,1,0,3,820,0,1945,1900,98133,47.7321,-122.341,352.8,09,511.93071428571426,buy,245000.0
3630,9141100210,2014-09-08,257000.0,2,1,770,9497,1,0,3,770,0,1950,1900,98133,47.7407,-122.351,291.28651152995684,09,511.93071428571426,buy,257000.0
3631,7680400050,2014-10-22,571000.0,5,1,2280,43560,1,0,4,1380,900,1949,1900,98166,47.4558,-122.362,141.09834710743803,10,403.9797794117647,buy,571000.0
3632,2024059059,2014-10-10,693000.0,3,2,2090,45535,1,0,5,1280,810,1952,1900,98006,47.5538,-122.191,163.81798616448884,10,675.4621976913139,buy,693000.0
3633,8150100240,2015-02-18,265000.0,2,1,620,4760,1,0,3,620,0,1941,1900,98126,47.5286,-122.376,599.2563025210084,02,1017.0708661417323,buy,265000.0
3634,7452500530,2015-02-19,250000.0,2,1,850,6370,1,0,3,850,0,1951,1900,98126,47.5198,-122.373,422.44897959183675,02,1017.0708661417323,buy,250000.0
3635,1467400095,2015-02-24,545000.0,4,1,2040,53578,1,0,5,1160,880,1959,1900,98038,47.3844,-122.0,109.49232894098324,02,318.0433355219961,buy,545000.0
3636,5379802816,2015-02-24,197000.0,4,1,1360,11175,1,0,3,1360,0,1961,1900,98188,47.4551,-122.272,189.75463087248323,02,360.5461319013257,buy,197000.0
